[signal_frame_mapping]
dataset	scheme	code	comm_id	message_id	signal_instance_index	signal_instance_count	is_added_copy	frame_id	frame_priority	frame_period_ms	frame_deadline_ms	frame_offset_ms	frame_trans_time_ms	frame_payload_bytes	frame_message_count	signal_period_ms	signal_deadline_ms	level	type	src_ecu	dst_ecu
E5S150_5ecu_150signals_005	on_demand_tmr	1385970886	0	141	1	2	0	80	56	50	50	0	0.0496	6	3	50	50	2	0	1	3
E5S150_5ecu_150signals_005	on_demand_tmr	1385970886	0	141	2	2	1	81	57	50	50	0	0.0436	3	2	50	50	2	0	1	3
E5S150_5ecu_150signals_005	on_demand_tmr	1419354548	0	65	1	1	0	35	24	10	10	0	0.0616	12	5	10	10	0	0	0	2
E5S150_5ecu_150signals_005	on_demand_tmr	1457522887	0	48	1	1	0	93	53	20	20	0	0.0396	1	1	20	20	0	0	1	0
E5S150_5ecu_150signals_005	on_demand_tmr	1462482303	0	80	1	1	0	35	24	10	10	0	0.0616	12	5	20	20	0	0	0	2
E5S150_5ecu_150signals_005	on_demand_tmr	1486703800	0	24	1	1	0	53	31	10	10	0	0.0476	5	3	10	10	0	0	3	0
E5S150_5ecu_150signals_005	on_demand_tmr	1503541172	0	9	1	1	0	53	31	10	10	0	0.0476	5	3	20	20	0	0	3	0
E5S150_5ecu_150signals_005	on_demand_tmr	1505546133	0	123	1	2	0	104	58	50	50	0	0.0436	3	3	100	100	1	0	2	4
E5S150_5ecu_150signals_005	on_demand_tmr	1505546133	0	123	2	2	1	105	59	50	50	0	0.0416	2	2	100	100	1	0	2	4
E5S150_5ecu_150signals_005	on_demand_tmr	1507801559	0	0	1	1	0	2	21	10	10	0	0.0516	7	3	10	10	0	0	1	2
E5S150_5ecu_150signals_005	on_demand_tmr	1508387431	0	92	1	1	0	15	82	1000	1000	0	0.0396	1	1	1000	1000	0	0	2	1
E5S150_5ecu_150signals_005	on_demand_tmr	1510489301	0	1	1	1	0	12	22	10	10	0	0.0616	12	6	10	10	0	0	2	1
E5S150_5ecu_150signals_005	on_demand_tmr	1514783877	0	37	1	1	0	28	66	100	100	0	0.0616	12	2	100	100	0	0	3	0
E5S150_5ecu_150signals_005	on_demand_tmr	1523943033	0	42	1	1	0	112	46	10	10	0	0.0436	3	2	10	10	0	0	0	4
E5S150_5ecu_150signals_005	on_demand_tmr	1547760748	0	53	1	1	0	39	25	10	10	0	0.0516	7	4	20	20	0	0	0	3
E5S150_5ecu_150signals_005	on_demand_tmr	1583806631	0	93	1	1	0	100	42	10	10	0	0.0496	6	4	20	20	0	0	2	4
E5S150_5ecu_150signals_005	on_demand_tmr	1593509914	0	137	1	2	0	63	84	1000	1000	0	0.0416	2	1	1000	1000	1	0	2	0
E5S150_5ecu_150signals_005	on_demand_tmr	1593509914	0	137	2	2	1	64	85	1000	1000	0	0.0416	2	1	1000	1000	1	0	2	0
E5S150_5ecu_150signals_005	on_demand_tmr	1680569449	0	120	1	1	0	42	70	100	100	0	0.1666	64	1	100	100	0	0	0	3
E5S150_5ecu_150signals_005	on_demand_tmr	1681168815	0	14	1	2	0	58	15	5	5	0	0.0516	7	3	10	10	3	1	2	0
E5S150_5ecu_150signals_005	on_demand_tmr	1681168815	0	14	2	2	1	61	33	10	10	0	0.0696	16	8	10	10	3	1	2	0
E5S150_5ecu_150signals_005	on_demand_tmr	1681168815	1	150	1	2	0	27	23	10	10	0	0.0516	7	4	10	10	3	2	4	0
E5S150_5ecu_150signals_005	on_demand_tmr	1681168815	1	150	2	2	1	106	44	10	10	0	0.0866	24	6	10	10	3	2	4	0
E5S150_5ecu_150signals_005	on_demand_tmr	1681168815	2	151	1	2	0	53	31	10	10	0	0.0476	5	3	10	10	3	2	3	0
E5S150_5ecu_150signals_005	on_demand_tmr	1681168815	2	151	2	2	1	54	32	10	10	0	0.0416	2	1	10	10	3	2	3	0
E5S150_5ecu_150signals_005	on_demand_tmr	1736522156	0	18	1	1	0	13	48	20	20	0	0.0436	3	2	20	20	0	0	2	1
E5S150_5ecu_150signals_005	on_demand_tmr	1749243952	0	41	1	1	0	24	65	100	100	0	0.0416	2	1	100	100	0	0	2	3
E5S150_5ecu_150signals_005	on_demand_tmr	1756194084	0	135	1	2	0	104	58	50	50	0	0.0436	3	3	50	50	1	0	2	4
E5S150_5ecu_150signals_005	on_demand_tmr	1756194084	0	135	2	2	1	105	59	50	50	0	0.0416	2	2	50	50	1	0	2	4
E5S150_5ecu_150signals_005	on_demand_tmr	1756482783	0	35	1	1	0	12	22	10	10	0	0.0616	12	6	20	20	0	0	2	1
E5S150_5ecu_150signals_005	on_demand_tmr	1804548526	0	57	1	1	0	89	3	1	1	0	0.0456	4	2	1	1	0	0	1	0
E5S150_5ecu_150signals_005	on_demand_tmr	1817865071	0	71	1	1	0	106	44	10	10	0	0.0866	24	6	20	20	0	0	4	0
E5S150_5ecu_150signals_005	on_demand_tmr	1837468053	0	107	1	1	0	7	0	1	1	0	0.0496	6	3	1	1	0	0	2	1
E5S150_5ecu_150signals_005	on_demand_tmr	1849053730	0	98	1	1	0	52	83	1000	1000	0	0.0436	3	2	1000	1000	0	0	1	4
E5S150_5ecu_150signals_005	on_demand_tmr	1852363179	0	84	1	1	0	27	23	10	10	0	0.0516	7	4	20	20	0	0	4	0
E5S150_5ecu_150signals_005	on_demand_tmr	1880816667	0	116	1	1	0	7	0	1	1	0	0.0496	6	3	1	1	0	0	2	1
E5S150_5ecu_150signals_005	on_demand_tmr	1899396663	0	131	1	2	0	37	68	100	100	0	0.0496	6	3	100	100	1	0	0	2
E5S150_5ecu_150signals_005	on_demand_tmr	1899396663	0	131	2	2	1	38	69	100	100	0	0.0476	5	2	100	100	1	0	0	2
E5S150_5ecu_150signals_005	on_demand_tmr	1908414724	0	117	1	1	0	61	33	10	10	0	0.0696	16	8	20	20	0	0	2	0
E5S150_5ecu_150signals_005	on_demand_tmr	2000121083	0	69	1	1	0	101	43	10	10	0	0.0496	6	4	20	20	0	0	2	4
E5S150_5ecu_150signals_005	on_demand_tmr	2014651909	0	132	1	2	0	73	55	50	50	0	0.0476	5	2	100	100	3	0	0	1
E5S150_5ecu_150signals_005	on_demand_tmr	2014651909	0	132	2	2	1	75	74	100	100	0	0.0496	6	2	100	100	3	0	0	1
E5S150_5ecu_150signals_005	on_demand_tmr	2041156400	0	143	1	2	0	32	1	1	1	0	0.0496	6	2	2	2	2	0	0	2
E5S150_5ecu_150signals_005	on_demand_tmr	2041156400	0	143	2	2	1	33	6	2	2	0	0.0456	4	1	2	2	2	0	0	2
E5S150_5ecu_150signals_005	on_demand_tmr	2046192305	0	140	1	2	0	69	36	10	10	0	0.0456	4	2	20	20	1	0	0	1
E5S150_5ecu_150signals_005	on_demand_tmr	2046192305	0	140	2	2	1	70	37	10	10	0	0.0536	8	4	20	20	1	0	0	1
E5S150_5ecu_150signals_005	on_demand_tmr	2086950467	0	122	1	1	0	39	25	10	10	0	0.0516	7	4	10	10	0	0	0	3
E5S150_5ecu_150signals_005	on_demand_tmr	2101055341	0	11	1	2	0	65	34	10	10	0	0.0496	6	2	10	10	3	0	4	3
E5S150_5ecu_150signals_005	on_demand_tmr	2101055341	0	11	2	2	1	66	35	10	10	0	0.0696	16	7	10	10	3	0	4	3
E5S150_5ecu_150signals_005	on_demand_tmr	2170316863	0	8	1	1	0	51	73	100	100	0	0.0416	2	1	100	100	0	0	1	4
E5S150_5ecu_150signals_005	on_demand_tmr	2184934986	0	56	1	1	0	96	86	1000	1000	0	0.0416	2	2	1000	1000	0	0	1	0
E5S150_5ecu_150signals_005	on_demand_tmr	2186820264	0	20	1	1	0	61	33	10	10	0	0.0696	16	8	10	10	0	0	2	0
E5S150_5ecu_150signals_005	on_demand_tmr	2190861843	0	124	1	2	0	44	27	10	10	0	0.0496	6	4	10	10	1	0	4	1
E5S150_5ecu_150signals_005	on_demand_tmr	2190861843	0	124	2	2	1	45	28	10	10	0	0.0516	7	3	10	10	1	0	4	1
E5S150_5ecu_150signals_005	on_demand_tmr	2234663594	0	78	1	1	0	17	12	5	5	0	0.0516	7	4	10	10	0	0	4	2
E5S150_5ecu_150signals_005	on_demand_tmr	2269225425	0	16	1	1	0	80	56	50	50	0	0.0496	6	3	50	50	0	0	1	3
E5S150_5ecu_150signals_005	on_demand_tmr	2290104106	0	25	1	1	0	101	43	10	10	0	0.0496	6	4	10	10	0	0	2	4
E5S150_5ecu_150signals_005	on_demand_tmr	2294189187	0	81	1	1	0	28	66	100	100	0	0.0616	12	2	100	100	0	0	3	0
E5S150_5ecu_150signals_005	on_demand_tmr	2301251889	0	148	1	2	0	100	42	10	10	0	0.0496	6	4	20	20	2	0	2	4
E5S150_5ecu_150signals_005	on_demand_tmr	2301251889	0	148	2	2	1	101	43	10	10	0	0.0496	6	4	20	20	2	0	2	4
E5S150_5ecu_150signals_005	on_demand_tmr	2350329871	0	21	1	1	0	57	2	1	1	0	0.0696	16	1	1	1	0	0	2	0
E5S150_5ecu_150signals_005	on_demand_tmr	2355401272	0	7	1	1	0	19	49	20	20	0	0.0476	5	3	20	20	0	0	4	2
E5S150_5ecu_150signals_005	on_demand_tmr	2375029066	0	87	1	1	0	113	80	100	100	0	0.0456	4	3	100	100	0	0	0	4
E5S150_5ecu_150signals_005	on_demand_tmr	2384217933	0	118	1	1	0	66	35	10	10	0	0.0696	16	7	10	10	0	0	4	3
E5S150_5ecu_150signals_005	on_demand_tmr	2384767892	0	88	1	1	0	113	80	100	100	0	0.0456	4	3	100	100	0	0	0	4
E5S150_5ecu_150signals_005	on_demand_tmr	2432820126	0	13	1	1	0	88	76	100	100	0	0.0496	6	2	100	100	0	0	3	2
E5S150_5ecu_150signals_005	on_demand_tmr	2466320132	0	30	1	2	0	44	27	10	10	0	0.0496	6	4	10	10	3	0	4	1
E5S150_5ecu_150signals_005	on_demand_tmr	2466320132	0	30	2	2	1	45	28	10	10	0	0.0516	7	3	10	10	3	0	4	1
E5S150_5ecu_150signals_005	on_demand_tmr	2489294111	0	64	1	1	0	113	80	100	100	0	0.0456	4	3	100	100	0	0	0	4
E5S150_5ecu_150signals_005	on_demand_tmr	2496969096	0	19	1	1	0	16	11	5	5	0	0.0496	6	2	10	10	0	0	4	2
E5S150_5ecu_150signals_005	on_demand_tmr	2515117154	0	77	1	1	0	35	24	10	10	0	0.0616	12	5	10	10	0	0	0	2
E5S150_5ecu_150signals_005	on_demand_tmr	2556789293	0	104	1	1	0	35	24	10	10	0	0.0616	12	5	10	10	0	0	0	2
E5S150_5ecu_150signals_005	on_demand_tmr	2630437146	0	105	1	1	0	2	21	10	10	0	0.0516	7	3	10	10	0	0	1	2
E5S150_5ecu_150signals_005	on_demand_tmr	2642341953	0	46	1	1	0	11	10	5	5	0	0.0416	2	1	5	5	0	0	2	1
E5S150_5ecu_150signals_005	on_demand_tmr	2679073023	0	72	1	1	0	40	26	10	10	0	0.0536	8	3	20	20	0	0	0	3
E5S150_5ecu_150signals_005	on_demand_tmr	2690176856	0	45	1	1	0	91	20	5	5	0	0.0456	4	3	5	5	0	0	1	0
E5S150_5ecu_150signals_005	on_demand_tmr	2692157939	0	23	1	1	0	89	3	1	1	0	0.0456	4	2	1	1	0	0	1	0
E5S150_5ecu_150signals_005	on_demand_tmr	2701683219	0	112	1	1	0	12	22	10	10	0	0.0616	12	6	10	10	0	0	2	1
E5S150_5ecu_150signals_005	on_demand_tmr	2743133871	0	49	1	1	0	47	72	100	100	0	0.0496	6	2	100	100	0	0	4	1
E5S150_5ecu_150signals_005	on_demand_tmr	2854910417	0	3	1	1	0	35	24	10	10	0	0.0616	12	5	10	10	0	0	0	2
E5S150_5ecu_150signals_005	on_demand_tmr	2864617834	0	31	1	1	0	104	58	50	50	0	0.0436	3	3	100	100	0	0	2	4
E5S150_5ecu_150signals_005	on_demand_tmr	2865394915	0	134	1	2	0	76	38	10	10	0	0.0456	4	3	20	20	1	0	1	3
E5S150_5ecu_150signals_005	on_demand_tmr	2865394915	0	134	2	2	1	77	39	10	10	0	0.0536	8	4	20	20	1	0	1	3
E5S150_5ecu_150signals_005	on_demand_tmr	2869724860	0	73	1	1	0	81	57	50	50	0	0.0436	3	2	100	100	0	0	1	3
E5S150_5ecu_150signals_005	on_demand_tmr	2876955543	0	127	1	2	0	36	52	20	20	0	0.0456	4	3	20	20	3	0	3	4
E5S150_5ecu_150signals_005	on_demand_tmr	2876955543	0	127	2	2	1	108	54	20	20	0	0.0396	1	1	20	20	3	0	3	4
E5S150_5ecu_150signals_005	on_demand_tmr	2905941191	0	74	1	1	0	110	79	100	100	0	0.0436	3	2	100	100	0	0	3	4
E5S150_5ecu_150signals_005	on_demand_tmr	2914597971	0	44	1	1	0	3	47	20	20	0	0.0536	8	5	20	20	0	0	1	2
E5S150_5ecu_150signals_005	on_demand_tmr	2922319156	0	138	1	2	0	27	23	10	10	0	0.0516	7	4	10	10	1	0	4	0
E5S150_5ecu_150signals_005	on_demand_tmr	2922319156	0	138	2	2	1	106	44	10	10	0	0.0866	24	6	10	10	1	0	4	0
E5S150_5ecu_150signals_005	on_demand_tmr	2935870653	0	102	1	1	0	77	39	10	10	0	0.0536	8	4	20	20	0	0	1	3
E5S150_5ecu_150signals_005	on_demand_tmr	2989541417	0	90	1	1	0	66	35	10	10	0	0.0696	16	7	10	10	0	0	4	3
E5S150_5ecu_150signals_005	on_demand_tmr	3014225259	0	38	1	1	0	97	41	10	10	0	0.0536	8	4	20	20	0	0	3	1
E5S150_5ecu_150signals_005	on_demand_tmr	3124853654	0	51	1	1	0	85	40	10	10	0	0.0496	6	2	20	20	0	0	3	2
E5S150_5ecu_150signals_005	on_demand_tmr	3222911333	0	115	1	1	0	23	51	20	20	0	0.0396	1	1	20	20	0	0	2	3
E5S150_5ecu_150signals_005	on_demand_tmr	3261810623	0	128	1	2	0	37	68	100	100	0	0.0496	6	3	100	100	1	0	0	2
E5S150_5ecu_150signals_005	on_demand_tmr	3261810623	0	128	2	2	1	38	69	100	100	0	0.0476	5	2	100	100	1	0	0	2
E5S150_5ecu_150signals_005	on_demand_tmr	3287372356	0	97	1	1	0	70	37	10	10	0	0.0536	8	4	10	10	0	0	0	1
E5S150_5ecu_150signals_005	on_demand_tmr	3306864029	0	6	1	1	0	44	27	10	10	0	0.0496	6	4	10	10	0	0	4	1
E5S150_5ecu_150signals_005	on_demand_tmr	3324099735	0	60	1	1	0	110	79	100	100	0	0.0436	3	2	100	100	0	0	3	4
E5S150_5ecu_150signals_005	on_demand_tmr	3385492348	0	28	1	1	0	32	1	1	1	0	0.0496	6	2	1	1	0	0	0	2
E5S150_5ecu_150signals_005	on_demand_tmr	3397596620	0	109	1	1	0	76	38	10	10	0	0.0456	4	3	20	20	0	0	1	3
E5S150_5ecu_150signals_005	on_demand_tmr	3401984900	0	61	1	1	0	10	62	100	100	0	0.0536	8	3	100	100	0	0	3	2
E5S150_5ecu_150signals_005	on_demand_tmr	3403048542	0	149	1	2	0	2	21	10	10	0	0.0516	7	3	20	20	2	0	1	2
E5S150_5ecu_150signals_005	on_demand_tmr	3403048542	0	149	2	2	1	3	47	20	20	0	0.0536	8	5	20	20	2	0	1	2
E5S150_5ecu_150signals_005	on_demand_tmr	3420204315	0	4	1	3	0	7	0	1	1	0	0.0496	6	3	2	2	3	0	2	1
E5S150_5ecu_150signals_005	on_demand_tmr	3420204315	0	4	2	3	1	8	4	2	2	0	0.0456	4	1	2	2	3	0	2	1
E5S150_5ecu_150signals_005	on_demand_tmr	3420204315	0	4	3	3	1	9	5	2	2	0	0.1346	48	3	2	2	3	0	2	1
E5S150_5ecu_150signals_005	on_demand_tmr	3444856642	0	27	1	1	0	96	86	1000	1000	0	0.0416	2	2	1000	1000	0	0	1	0
E5S150_5ecu_150signals_005	on_demand_tmr	3458676610	0	130	1	2	0	69	36	10	10	0	0.0456	4	2	10	10	1	0	0	1
E5S150_5ecu_150signals_005	on_demand_tmr	3458676610	0	130	2	2	1	70	37	10	10	0	0.0536	8	4	10	10	1	0	0	1
E5S150_5ecu_150signals_005	on_demand_tmr	3493762673	0	147	1	2	0	12	22	10	10	0	0.0616	12	6	20	20	2	0	2	1
E5S150_5ecu_150signals_005	on_demand_tmr	3493762673	0	147	2	2	1	13	48	20	20	0	0.0436	3	2	20	20	2	0	2	1
E5S150_5ecu_150signals_005	on_demand_tmr	3504203628	0	68	1	2	0	48	29	10	10	0	0.0536	8	3	10	10	3	0	1	4
E5S150_5ecu_150signals_005	on_demand_tmr	3504203628	0	68	2	2	1	49	30	10	10	0	0.0416	2	1	10	10	3	0	1	4
E5S150_5ecu_150signals_005	on_demand_tmr	3512605859	0	94	1	1	0	97	41	10	10	0	0.0536	8	4	20	20	0	0	3	1
E5S150_5ecu_150signals_005	on_demand_tmr	3567819830	0	91	1	1	0	61	33	10	10	0	0.0696	16	8	20	20	0	0	2	0
E5S150_5ecu_150signals_005	on_demand_tmr	3701924189	0	106	1	1	0	85	40	10	10	0	0.0496	6	2	10	10	0	0	3	2
E5S150_5ecu_150signals_005	on_demand_tmr	3716107576	0	114	1	1	0	106	44	10	10	0	0.0866	24	6	20	20	0	0	4	0
E5S150_5ecu_150signals_005	on_demand_tmr	3781032490	0	113	1	1	0	80	56	50	50	0	0.0496	6	3	100	100	0	0	1	3
E5S150_5ecu_150signals_005	on_demand_tmr	3782280532	0	12	1	1	0	17	12	5	5	0	0.0516	7	4	10	10	0	0	4	2
E5S150_5ecu_150signals_005	on_demand_tmr	3825575118	0	36	1	1	0	77	39	10	10	0	0.0536	8	4	20	20	0	0	1	3
E5S150_5ecu_150signals_005	on_demand_tmr	3831133516	0	34	1	1	0	65	34	10	10	0	0.0496	6	2	10	10	0	0	4	3
E5S150_5ecu_150signals_005	on_demand_tmr	3871097465	0	15	1	1	0	66	35	10	10	0	0.0696	16	7	20	20	0	0	4	3
E5S150_5ecu_150signals_005	on_demand_tmr	3918047215	0	50	1	1	0	3	47	20	20	0	0.0536	8	5	20	20	0	0	1	2
E5S150_5ecu_150signals_005	on_demand_tmr	3919815503	0	89	1	1	0	30	67	100	100	0	0.0396	1	1	100	100	0	0	4	0
E5S150_5ecu_150signals_005	on_demand_tmr	4012406644	0	103	1	1	0	12	22	10	10	0	0.0616	12	6	10	10	0	0	2	1
E5S150_5ecu_150signals_005	on_demand_tmr	4065097716	0	32	1	1	0	3	47	20	20	0	0.0536	8	5	20	20	0	0	1	2
E5S150_5ecu_150signals_005	on_demand_tmr	4070489691	0	62	1	1	0	48	29	10	10	0	0.0536	8	3	20	20	0	0	1	4
